7C749338-687D-4435-BCE0-57E133F6DBE0#appfire#Security#appfire#1,2,-1,-1#appfire#3#appfire#4000#appfire#1#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#1
846AF3BF-B1EE-4299-A1C0-B372D90A353B#appfire#Repository/Database Operations#appfire#1,2,-1,-1#appfire#3#appfire#2000#appfire#1#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#1
9BCBBA6D-5847-4BC0-9A84-F4A368713A01#appfire#BUSINESS Service#appfire#1,2,-1,-1#appfire#3#appfire#3000#appfire#1#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#1
A1DE0F59-CB92-4619-B675-1B1692FAE5D0#appfire#RESTful SERVICES#appfire#1,2,-1,-1#appfire#3#appfire#1000#appfire#1#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#1
C070DC12-FF77-4EDA-9467-ED1A84F9823D#appfire#Health#appfire#1,2,-1,-1#appfire#3#appfire#5000#appfire#1#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-22 06:34:56#appfire#1
